2106;367904,501;2233120,910;227,460;21.04.22, 09:38:11.292;;0,0087;0,0052;0,0071
2107;367901,940;2233160,512;225,339;21.04.22, 09:38:13.083;;0,0083;0,0049;0,0067
2108;367899,036;2233200,261;225,661;21.04.22, 09:38:15.887;;0,0088;0,0052;0,0071
2109;367896,335;2233238,618;226,182;21.04.22, 09:38:17.679;;0,0084;0,0050;0,0068
2110;367893,675;2233277,058;227,526;21.04.22, 09:38:18.488;;0,0089;0,0052;0,0072
2111;367890,921;2233315,321;228,890;21.04.22, 09:38:20.294;;0,0098;0,0058;0,0079
2112;367888,371;2233353,096;230,338;21.04.22, 09:38:22.084;;0,0093;0,0055;0,0075
2113;367885,715;2233390,936;231,143;21.04.22, 09:38:24.883;;0,0066;0,0039;0,0053
2114;367882,770;2233428,947;231,190;21.04.22, 09:38:26.678;;0,0088;0,0052;0,0071
2115;367879,992;2233467,276;231,333;21.04.22, 09:38:27.492;;0,0096;0,0057;0,0078
2116;367877,542;2233505,645;230,857;21.04.22, 09:38:29.288;;0,0088;0,0052;0,0071
2117;367874,811;2233544,600;230,969;21.04.22, 09:38:31.083;;0,0086;0,0051;0,0070
2118;367872,149;2233583,699;230,957;21.04.22, 09:38:33.884;;0,0086;0,0051;0,0070
2119;367869,074;2233623,335;230,785;21.04.22, 09:38:35.679;;0,0080;0,0047;0,0064
2120;367866,088;2233662,895;231,873;21.04.22, 09:38:36.484;;0,0082;0,0048;0,0066
2121;367862,797;2233702,268;232,714;21.04.22, 09:38:38.297;;0,0089;0,0052;0,0072
2122;367977,173;2233712,260;242,756;21.04.22, 09:39:00.763;;0,0065;0,0039;0,0052
2123;367980,078;2233672,454;240,661;21.04.22, 09:39:02.078;;0,0071;0,0042;0,0057
2124;367982,581;2233635,069;235,412;21.04.22, 09:39:04.081;;0,0072;0,0042;0,0058
2125;367985,190;2233595,232;231,689;21.04.22, 09:39:06.084;;0,0075;0,0044;0,0060
2126;367987,226;2233558,758;230,260;21.04.22, 09:39:08.878;;0,0072;0,0043;0,0058
2127;367989,404;2233521,402;226,397;21.04.22, 09:39:10.684;;0,0078;0,0046;0,0063
2128;367991,323;2233483,838;225,253;21.04.22, 09:39:11.479;;0,0076;0,0045;0,0061
2129;367993,119;2233446,351;225,402;21.04.22, 09:39:13.293;;0,0082;0,0048;0,0066
2130;367996,106;2233408,996;225,652;21.04.22, 09:39:15.08;;0,0074;0,0044;0,0060
2131;367998,759;2233370,689;224,985;21.04.22, 09:39:17.883;;0,0076;0,0045;0,0061
2132;368001,033;2233332,994;225,498;21.04.22, 09:39:19.674;;0,0072;0,0042;0,0058
2133;368003,628;2233294,684;225,719;21.04.22, 09:39:20.48;;0,0078;0,0046;0,0063
2134;368006,469;2233256,378;227,747;21.04.22, 09:39:22.292;;0,0084;0,0050;0,0068
2135;368008,559;2233219,087;229,483;21.04.22, 09:39:24.084;;0,0080;0,0047;0,0065
2136;368010,878;2233183,112;233,703;21.04.22, 09:39:26.879;;0,0081;0,0048;0,0066
2137;368013,092;2233146,718;233,888;21.04.22, 09:39:28.683;;0,0084;0,0049;0,0068
2138;368015,451;2233108,172;229,688;21.04.22, 09:39:29.483;;0,0091;0,0054;0,0074
2139;368018,275;2233068,572;228,594;21.04.22, 09:39:31.298;;0,0101;0,0059;0,0081
2140;368020,646;2233030,064;229,004;21.04.22, 09:39:33.084;;0,0093;0,0055;0,0075
2141;368023,088;2232991,766;229,319;21.04.22, 09:39:35.878;;0,0098;0,0058;0,0079
2142;368025,910;2232952,703;228,430;21.04.22, 09:39:37.68;;0,0099;0,0059;0,0080
2143;368028,538;2232913,247;229,801;21.04.22, 09:39:38.48;;0,0099;0,0058;0,0080
2144;368031,075;2232874,134;230,172;21.04.22, 09:39:40.298;;0,0107;0,0063;0,0087
2145;368034,155;2232836,951;232,160;21.04.22, 09:39:42.078;;0,0096;0,0057;0,0078
2146;368036,637;2232799,914;232,067;21.04.22, 09:39:44.879;;0,0096;0,0057;0,0078
2147;368039,537;2232762,071;230,094;21.04.22, 09:39:46.679;;0,0090;0,0053;0,0072
2148;368041,991;2232723,393;229,303;21.04.22, 09:39:47.493;;0,0097;0,0057;0,0078
2149;368044,812;2232685,255;231,859;21.04.22, 09:39:49.299;;0,0101;0,0059;0,0081
2150;368047,484;2232649,097;236,378;21.04.22, 09:39:51.084;;0,0087;0,0051;0,0070
2151;368050,013;2232612,379;239,068;21.04.22, 09:39:53.879;;0,0086;0,0052;0,0068
2152;368052,473;2232575,063;239,118;21.04.22, 09:39:55.684;;0,0092;0,0057;0,0072
2153;368055,161;2232537,044;236,336;21.04.22, 09:39:56.483;;0,0089;0,0053;0,0071
2154;368057,829;2232497,611;235,352;21.04.22, 09:39:58.297;;0,0095;0,0056;0,0077
2155;368059,998;2232459,187;233,306;21.04.22, 09:40:00.08;;0,0096;0,0057;0,0077
2156;368062,908;2232420,017;232,931;21.04.22, 09:40:02.878;;0,0095;0,0056;0,0077
2157;368065,434;2232381,046;232,810;21.04.22, 09:40:04.683;;0,0097;0,0058;0,0079
2158;368068,094;2232341,848;230,547;21.04.22, 09:40:05.478;;0,0096;0,0057;0,0078
2159;368070,797;2232301,904;229,227;21.04.22, 09:40:07.294;;0,0106;0,0063;0,0086
2160;368073,734;2232262,247;228,328;21.04.22, 09:40:09.083;;0,0100;0,0059;0,0080
2161;368187,818;2232268,410;238,832;21.04.22, 09:40:33.163;;0,0092;0,0054;0,0074
2162;368185,227;2232311,003;236,272;21.04.22, 09:40:35.293;;0,0105;0,0062;0,0085
2163;368182,136;2232347,355;235,878;21.04.22, 09:40:37.087;;0,0102;0,0060;0,0082
2164;368179,948;2232384,090;234,841;21.04.22, 09:40:39.878;;0,0096;0,0057;0,0078
2165;368177,425;2232422,538;232,892;21.04.22, 09:40:41.685;;0,0095;0,0056;0,0076
2166;368174,439;2232461,960;231,834;21.04.22, 09:40:42.483;;0,0094;0,0055;0,0075
2167;368171,421;2232501,868;230,713;21.04.22, 09:40:44.3;;0,0102;0,0060;0,0082
2168;368168,580;2232541,907;228,634;21.04.22, 09:40:46.087;;0,0093;0,0055;0,0075
2169;368165,564;2232582,036;229,155;21.04.22, 09:40:48.888;;0,0094;0,0055;0,0076
2170;368162,471;2232621,408;229,145;21.04.22, 09:40:50.679;;0,0090;0,0053;0,0072
2171;368159,464;2232661,323;228,068;21.04.22, 09:40:51.487;;0,0094;0,0056;0,0076
2172;368156,587;2232701,658;227,712;21.04.22, 09:40:53.293;;0,0097;0,0058;0,0079
2173;368153,111;2232741,893;227,356;21.04.22, 09:40:55.088;;0,0094;0,0055;0,0076
2174;368150,466;2232781,606;229,164;21.04.22, 09:40:57.883;;0,0091;0,0054;0,0073
2175;368146,814;2232820,488;230,458;21.04.22, 09:40:59.688;;0,0094;0,0055;0,0075
2176;368143,858;2232859,744;228,388;21.04.22, 09:41:00.484;;0,0085;0,0050;0,0069
2177;368141,839;2232896,304;224,728;21.04.22, 09:41:02.079;;0,0083;0,0049;0,0067
2178;368139,129;2232933,862;224,407;21.04.22, 09:41:04.678;;0,0082;0,0049;0,0066
2179;368136,486;2232970,464;229,483;21.04.22, 09:41:05.289;;0,0079;0,0047;0,0064
2180;368133,993;2233008,710;236,037;21.04.22, 09:41:07.085;;0,0077;0,0046;0,0062
2181;368131,480;2233047,160;239,027;21.04.22, 09:41:09.879;;0,0074;0,0044;0,0060
2182;368128,806;2233087,119;239,892;21.04.22, 09:41:11.684;;0,0067;0,0039;0,0054
2183;368125,863;2233123,769;239,817;21.04.22, 09:41:12.3;;0,0072;0,0043;0,0058
2184;368123,007;2233159,561;239,429;21.04.22, 09:41:14.884;;0,0067;0,0039;0,0054
2185;368120,555;2233196,107;235,985;21.04.22, 09:41:15.484;;0,0070;0,0042;0,0057
2186;368118,127;2233233,298;234,498;21.04.22, 09:41:17.08;;0,0069;0,0040;0,0055
2187;368113,833;2233273,347;238,488;21.04.22, 09:41:19.88;;0,0069;0,0041;0,0055
2188;368110,995;2233311,144;240,036;21.04.22, 09:41:21.679;;0,0071;0,0042;0,0057
2189;368108,279;2233350,133;238,131;21.04.22, 09:41:22.484;;0,0073;0,0043;0,0059
2190;368106,062;2233390,758;238,907;21.04.22, 09:41:24.295;;0,0077;0,0046;0,0062
2191;368102,600;2233428,872;243,596;21.04.22, 09:41:26.074;;0,0071;0,0042;0,0057
2192;368100,839;2233465,734;246,431;21.04.22, 09:41:28.889;;0,0078;0,0046;0,0063
2193;368097,769;2233502,583;245,286;21.04.22, 09:41:30.678;;0,0070;0,0041;0,0056
2194;368094,811;2233540,018;242,958;21.04.22, 09:41:31.479;;0,0070;0,0042;0,0057
2195;368092,193;2233577,461;238,186;21.04.22, 09:41:33.292;;0,0076;0,0045;0,0061
2196;368089,724;2233615,456;233,342;21.04.22, 09:41:35.077;;0,0068;0,0040;0,0055
2197;368087,316;2233655,451;228,901;21.04.22, 09:41:37.878;;0,0068;0,0040;0,0055
2198;368084,905;2233695,830;226,166;21.04.22, 09:41:39.678;;0,0068;0,0040;0,0055
2199;368197,702;2233728,849;237,225;21.04.22, 09:42:02.363;;0,0065;0,0039;0,0053
2200;368200,634;2233690,575;236,008;21.04.22, 09:42:05.68;;0,0070;0,0041;0,0056
2201;368202,321;2233652,312;238,471;21.04.22, 09:42:07.878;;0,0069;0,0041;0,0056
2202;368204,698;2233613,742;238,930;21.04.22, 09:42:09.076;;0,0068;0,0040;0,0055
2203;368207,646;2233575,241;235,773;21.04.22, 09:42:11.084;;0,0071;0,0042;0,0057
2204;368209,147;2233538,439;235,895;21.04.22, 09:42:13.878;;0,0069;0,0041;0,0055
2205;368211,885;2233501,608;233,872;21.04.22, 09:42:15.678;;0,0063;0,0037;0,0050
2206;368214,586;2233463,684;232,111;21.04.22, 09:42:16.484;;0,0065;0,0039;0,0052
2207;368216,878;2233424,564;230,049;21.04.22, 09:42:18.305;;0,0070;0,0043;0,0056
2208;368219,367;2233381,400;230,976;21.04.22, 09:42:20.29;;0,0071;0,0043;0,0057
2209;368221,495;2233343,679;234,050;21.04.22, 09:42:22.083;;0,0067;0,0042;0,0052
2210;368223,935;2233306,120;235,082;21.04.22, 09:42:24.879;;0,0065;0,0038;0,0052
2211;368226,630;2233267,112;236,224;21.04.22, 09:42:26.684;;0,0073;0,0043;0,0059
2212;368229,054;2233227,900;235,786;21.04.22, 09:42:27.484;;0,0073;0,0043;0,0059
2213;368231,575;2233188,033;234,491;21.04.22, 09:42:29.291;;0,0076;0,0045;0,0061
2214;368233,503;2233148,172;236,331;21.04.22, 09:42:31.075;;0,0072;0,0042;0,0058
2215;368235,546;2233108,639;232,769;21.04.22, 09:42:33.874;;0,0071;0,0042;0,0058
2216;368239,013;2233072,252;228,680;21.04.22, 09:42:34.481;;0,0068;0,0040;0,0055
2217;368241,388;2233036,147;227,660;21.04.22, 09:42:36.077;;0,0067;0,0042;0,0052
2218;368243,857;2232996,420;224,801;21.04.22, 09:42:38.879;;0,0068;0,0040;0,0055
2219;368246,648;2232955,659;222,588;21.04.22, 09:42:40.684;;0,0081;0,0048;0,0066
2220;368249,370;2232916,014;223,117;21.04.22, 09:42:41.473;;0,0077;0,0045;0,0062
2221;368251,704;2232877,802;224,994;21.04.22, 09:42:43.294;;0,0086;0,0051;0,0070
2222;368254,397;2232840,675;223,636;21.04.22, 09:42:45.075;;0,0077;0,0045;0,0062
2223;368257,111;2232801,846;222,894;21.04.22, 09:42:47.884;;0,0081;0,0048;0,0065
2224;368259,643;2232763,743;223,667;21.04.22, 09:42:49.678;;0,0078;0,0046;0,0063
2225;368262,478;2232725,742;224,456;21.04.22, 09:42:50.475;;0,0073;0,0045;0,0057
2226;368265,172;2232687,438;226,910;21.04.22, 09:42:52.295;;0,0091;0,0054;0,0073
2227;368267,733;2232651,044;230,841;21.04.22, 09:42:54.078;;0,0083;0,0049;0,0067
2228;368270,453;2232614,856;233,103;21.04.22, 09:42:56.879;;0,0083;0,0049;0,0067
2229;368273,534;2232577,703;233,027;21.04.22, 09:42:58.684;;0,0071;0,0042;0,0057
2230;368276,385;2232539,517;232,490;21.04.22, 09:42:59.478;;0,0110;0,0065;0,0088
2231;368279,091;2232500,504;232,352;21.04.22, 09:43:01.292;;0,0086;0,0053;0,0068
2232;368282,149;2232462,188;232,090;21.04.22, 09:43:03.075;;0,0074;0,0043;0,0059
2233;368284,775;2232423,122;233,038;21.04.22, 09:43:05.875;;0,0074;0,0044;0,0059
2234;368287,588;2232383,712;234,990;21.04.22, 09:43:07.678;;0,0075;0,0044;0,0060
2235;368290,167;2232343,874;233,991;21.04.22, 09:43:08.484;;0,0092;0,0054;0,0074
2236;368293,054;2232303,779;234,732;21.04.22, 09:43:10.295;;0,0097;0,0058;0,0079
2237;368408,182;2232286,388;244,200;21.04.22, 09:43:37.363;;0,0101;0,0060;0,0081
2238;368405,793;2232327,241;243,778;21.04.22, 09:43:39.473;;0,0102;0,0061;0,0082
2239;368402,816;2232364,547;242,212;21.04.22, 09:43:41.289;;0,0115;0,0071;0,0091
2240;368400,638;2232402,052;240,996;21.04.22, 09:43:43.074;;0,0106;0,0068;0,0081
2241;368397,686;2232440,306;238,662;21.04.22, 09:43:45.878;;0,0100;0,0060;0,0081
2242;368394,758;2232478,253;233,554;21.04.22, 09:43:47.683;;0,0105;0,0067;0,0081
2243;368391,508;2232516,866;229,251;21.04.22, 09:43:48.474;;0,0093;0,0058;0,0072
2244;368388,693;2232556,346;225,993;21.04.22, 09:43:50.293;;0,0099;0,0060;0,0079
2245;368385,901;2232595,349;223,180;21.04.22, 09:43:52.084;;0,0092;0,0055;0,0074
2246;368383,039;2232634,509;222,953;21.04.22, 09:43:54.878;;0,0086;0,0051;0,0069
2247;368380,128;2232673,810;224,176;21.04.22, 09:43:56.678;;0,0086;0,0051;0,0069
2248;368377,409;2232712,580;226,137;21.04.22, 09:43:57.479;;0,0098;0,0055;0,0082
2249;368374,392;2232751,620;228,113;21.04.22, 09:43:59.29;;0,0079;0,0044;0,0066
2250;368371,185;2232790,318;228,093;21.04.22, 09:44:01.074;;0,0072;0,0040;0,0060
2251;368367,898;2232829,163;227,051;21.04.22, 09:44:03.879;;0,0055;0,0031;0,0046
2252;368365,049;2232866,808;226,474;21.04.22, 09:44:05.674;;0,0074;0,0041;0,0062
2253;368362,726;2232903,899;226,313;21.04.22, 09:44:06.475;;0,0075;0,0041;0,0062
2254;368360,124;2232941,391;227,470;21.04.22, 09:44:08.29;;0,0078;0,0044;0,0065
2255;368357,239;2232978,997;228,432;21.04.22, 09:44:10.073;;0,0071;0,0040;0,0059
2256;368355,209;2233017,730;228,128;21.04.22, 09:44:12.873;;0,0071;0,0039;0,0059
2257;368353,012;2233054,149;228,991;21.04.22, 09:44:13.474;;0,0068;0,0038;0,0056
2258;368349,507;2233090,243;231,261;21.04.22, 09:44:15.075;;0,0068;0,0038;0,0056
2259;368346,976;2233129,354;233,061;21.04.22, 09:44:17.879;;0,0070;0,0039;0,0058
2260;368344,139;2233169,758;231,624;21.04.22, 09:44:19.679;;0,0069;0,0038;0,0057
2261;368340,929;2233206,704;233,668;21.04.22, 09:44:20.289;;0,0074;0,0041;0,0061
2262;368337,592;2233245,361;238,597;21.04.22, 09:44:22.081;;0,0070;0,0039;0,0058
2263;368335,114;2233283,688;238,769;21.04.22, 09:44:24.877;;0,0076;0,0042;0,0063
2264;368332,297;2233323,240;238,823;21.04.22, 09:44:26.679;;0,0076;0,0043;0,0064
2265;368329,331;2233362,009;239,832;21.04.22, 09:44:27.478;;0,0076;0,0042;0,0063
2266;368326,626;2233400,984;238,017;21.04.22, 09:44:29.295;;0,0071;0,0040;0,0059
2267;368323,824;2233440,053;235,210;21.04.22, 09:44:31.084;;0,0067;0,0037;0,0055
2268;368321,623;2233479,478;231,995;21.04.22, 09:44:33.879;;0,0052;0,0029;0,0043
2269;368319,005;2233519,829;229,568;21.04.22, 09:44:35.679;;0,0078;0,0044;0,0065
2270;368316,226;2233556,476;227,811;21.04.22, 09:44:36.291;;0,0084;0,0047;0,0070
2271;368313,298;2233592,568;226,326;21.04.22, 09:44:38.88;;0,0057;0,0032;0,0048
2272;368310,314;2233632,756;225,133;21.04.22, 09:44:40.676;;0,0077;0,0043;0,0064
2273;368307,233;2233671,938;226,322;21.04.22, 09:44:41.48;;0,0078;0,0043;0,0065
2274;368304,494;2233711,021;226,680;21.04.22, 09:44:43.288;;0,0075;0,0042;0,0063
2275;368417,625;2233741,092;235,049;21.04.22, 09:45:06.164;;0,0063;0,0037;0,0051
2276;368420,871;2233701,326;231,168;21.04.22, 09:45:08.478;;0,0079;0,0044;0,0065
2277;368421,897;2233664,274;227,237;21.04.22, 09:45:10.479;;0,0079;0,0044;0,0066
2278;368423,922;2233625,966;225,275;21.04.22, 09:45:12.474;;0,0077;0,0043;0,0064
2279;368427,683;2233586,700;223,701;21.04.22, 09:45:14.479;;0,0079;0,0044;0,0066
2280;368429,920;2233550,403;224,345;21.04.22, 09:45:16.29;;0,0084;0,0047;0,0070
2281;368432,606;2233510,357;225,161;21.04.22, 09:45:18.294;;0,0097;0,0054;0,0080
2282;368434,623;2233474,673;226,240;21.04.22, 09:45:20.074;;0,0086;0,0048;0,0072
2283;368436,865;2233434,619;226,713;21.04.22, 09:45:22.08;;0,0089;0,0050;0,0074
2284;368439,177;2233398,381;226,343;21.04.22, 09:45:24.875;;0,0078;0,0043;0,0064
2285;368441,374;2233361,931;226,701;21.04.22, 09:45:26.678;;0,0079;0,0044;0,0065
2286;368443,647;2233322,234;228,193;21.04.22, 09:45:28.674;;0,0077;0,0043;0,0064
2287;368445,945;2233282,545;227,817;21.04.22, 09:45:30.679;;0,0096;0,0053;0,0079
2288;368448,808;2233242,786;228,329;21.04.22, 09:45:32.679;;0,0095;0,0056;0,0076
2289;368451,844;2233203,820;229,152;21.04.22, 09:45:34.673;;0,0083;0,0046;0,0068
2290;368454,645;2233164,106;227,589;21.04.22, 09:45:36.675;;0,0084;0,0046;0,0069
2291;368456,963;2233126,843;226,019;21.04.22, 09:45:37.481;;0,0086;0,0048;0,0072
2292;368459,740;2233089,164;226,299;21.04.22, 09:45:39.288;;0,0092;0,0051;0,0077
2293;368462,145;2233051,961;226,539;21.04.22, 09:45:41.079;;0,0087;0,0049;0,0073
2294;368464,590;2233014,744;226,763;21.04.22, 09:45:43.875;;0,0061;0,0034;0,0051
2295;368466,935;2232977,817;227,731;21.04.22, 09:45:45.679;;0,0079;0,0044;0,0066
2296;368469,553;2232940,887;227,764;21.04.22, 09:45:46.478;;0,0079;0,0044;0,0065
2297;368472,171;2232903,151;228,313;21.04.22, 09:45:48.299;;0,0087;0,0049;0,0073
2298;368474,859;2232861,857;229,554;21.04.22, 09:45:50.294;;0,0085;0,0047;0,0071
2299;368477,497;2232824,684;229,977;21.04.22, 09:45:52.079;;0,0078;0,0043;0,0065
2300;368480,093;2232786,859;228,387;21.04.22, 09:45:54.873;;0,0075;0,0042;0,0063
2301;368482,818;2232748,087;227,099;21.04.22, 09:45:56.678;;0,0077;0,0043;0,0064
2302;368485,414;2232709,442;227,651;21.04.22, 09:45:57.473;;0,0076;0,0042;0,0063
2303;368488,083;2232670,234;228,548;21.04.22, 09:45:59.3;;0,0083;0,0046;0,0069
2304;368490,864;2232632,288;228,951;21.04.22, 09:46:01.076;;0,0073;0,0041;0,0061
2305;368493,625;2232593,444;229,200;21.04.22, 09:46:03.878;;0,0055;0,0031;0,0046
2306;368496,429;2232553,883;229,682;21.04.22, 09:46:05.681;;0,0079;0,0044;0,0065
2307;368498,984;2232514,108;230,740;21.04.22, 09:46:06.475;;0,0076;0,0042;0,0063
2308;368501,214;2232474,503;233,645;21.04.22, 09:46:08.298;;0,0092;0,0051;0,0076
2309;368504,120;2232435,928;234,460;21.04.22, 09:46:10.074;;0,0080;0,0045;0,0067
2310;368506,985;2232397,037;238,219;21.04.22, 09:46:12.879;;0,0082;0,0046;0,0068
2311;368509,649;2232359,746;240,940;21.04.22, 09:46:14.679;;0,0071;0,0039;0,0059
2312;368512,234;2232321,568;241,234;21.04.22, 09:46:15.478;;0,0070;0,0039;0,0058
2313;368514,978;2232282,840;240,795;21.04.22, 09:46:17.298;;0,0079;0,0044;0,0065
2314;368628,524;2232298,453;238,216;21.04.22, 09:46:42.964;;0,0059;0,0033;0,0049
2315;368626,199;2232340,129;236,201;21.04.22, 09:46:44.078;;0,0055;0,0031;0,0046
2316;368623,048;2232376,616;234,789;21.04.22, 09:46:46.871;;0,0053;0,0030;0,0044
2317;368620,404;2232414,142;232,722;21.04.22, 09:46:48.679;;0,0056;0,0031;0,0046
2318;368618,260;2232452,523;231,107;21.04.22, 09:46:49.478;;0,0057;0,0032;0,0048
2319;368615,622;2232491,917;229,719;21.04.22, 09:46:51.292;;0,0062;0,0035;0,0052
2320;368612,327;2232531,134;228,506;21.04.22, 09:46:53.078;;0,0062;0,0035;0,0051
2321;368609,391;2232570,478;228,338;21.04.22, 09:46:55.875;;0,0061;0,0034;0,0050
2322;368606,195;2232609,473;228,793;21.04.22, 09:46:57.683;;0,0064;0,0036;0,0053
2323;368603,706;2232648,131;228,581;21.04.22, 09:46:58.483;;0,0067;0,0037;0,0056
2324;368600,592;2232686,895;230,326;21.04.22, 09:47:00.294;;0,0071;0,0040;0,0059
2325;368597,964;2232724,398;231,427;21.04.22, 09:47:02.078;;0,0065;0,0036;0,0054
2326;368595,028;2232763,052;230,875;21.04.22, 09:47:04.874;;0,0075;0,0042;0,0062
2327;368591,732;2232802,674;231,336;21.04.22, 09:47:06.683;;0,0079;0,0044;0,0066
2328;368588,867;2232841,837;231,138;21.04.22, 09:47:07.479;;0,0077;0,0043;0,0064
2329;368585,810;2232881,618;230,015;21.04.22, 09:47:09.289;;0,0089;0,0050;0,0074
2330;368582,787;2232921,432;229,106;21.04.22, 09:47:11.084;;0,0087;0,0049;0,0072
2331;368579,738;2232961,421;228,059;21.04.22, 09:47:13.875;;0,0060;0,0034;0,0050
2332;368576,641;2233001,876;227,861;21.04.22, 09:47:15.684;;0,0084;0,0047;0,0070
2333;368573,676;2233041,680;227,947;21.04.22, 09:47:16.483;;0,0083;0,0046;0,0069
2334;368570,706;2233081,839;228,569;21.04.22, 09:47:18.299;;0,0085;0,0048;0,0071
2335;368567,903;2233120,886;230,314;21.04.22, 09:47:20.084;;0,0078;0,0044;0,0065
2336;368564,883;2233160,073;230,420;21.04.22, 09:47:22.874;;0,0074;0,0041;0,0061
2337;368562,370;2233199,443;230,854;21.04.22, 09:47:24.684;;0,0079;0,0044;0,0066
2338;368559,225;2233238,083;232,046;21.04.22, 09:47:25.483;;0,0079;0,0044;0,0066
2339;368556,233;2233276,982;232,808;21.04.22, 09:47:27.3;;0,0087;0,0048;0,0072
2340;368553,804;2233315,837;231,568;21.04.22, 09:47:29.083;;0,0077;0,0043;0,0064
2341;368550,376;2233355,514;232,213;21.04.22, 09:47:31.875;;0,0073;0,0041;0,0061
2342;368547,370;2233394,216;233,499;21.04.22, 09:47:33.678;;0,0075;0,0042;0,0062
2343;368544,573;2233432,673;231,834;21.04.22, 09:47:34.478;;0,0066;0,0037;0,0055
2344;368541,710;2233472,266;230,000;21.04.22, 09:47:36.299;;0,0077;0,0045;0,0063
2345;368538,996;2233511,217;229,538;21.04.22, 09:47:38.084;;0,0081;0,0049;0,0065
2346;368536,609;2233550,220;230,095;21.04.22, 09:47:40.875;;0,0077;0,0046;0,0062
2347;368533,710;2233590,075;230,373;21.04.22, 09:47:42.681;;0,0080;0,0048;0,0064
2348;368530,718;2233629,369;232,183;21.04.22, 09:47:43.479;;0,0064;0,0038;0,0052
2349;368528,627;2233669,274;232,454;21.04.22, 09:47:45.294;;0,0067;0,0038;0,0055
2350;368525,697;2233709,350;232,909;21.04.22, 09:47:47.081;;0,0061;0,0034;0,0051
2351;368522,903;2233749,591;234,203;21.04.22, 09:47:49.88;;0,0068;0,0038;0,0056
2352;368637,869;2233756,767;245,262;21.04.22, 09:48:10.164;;0,0081;0,0046;0,0067
2353;368640,838;2233718,235;238,699;21.04.22, 09:48:12.485;;0,0088;0,0049;0,0073
2354;368642,654;2233679,315;235,353;21.04.22, 09:48:15.681;;0,0089;0,0050;0,0074
2355;368644,834;2233642,986;231,276;21.04.22, 09:48:17.678;;0,0087;0,0049;0,0072
2356;368647,525;2233604,805;227,378;21.04.22, 09:48:19.684;;0,0090;0,0050;0,0075
2357;368650,239;2233566,230;224,499;21.04.22, 09:48:21.683;;0,0090;0,0050;0,0074
2358;368653,358;2233526,685;222,557;21.04.22, 09:48:23.68;;0,0088;0,0049;0,0073
2359;368655,561;2233486,723;222,728;21.04.22, 09:48:25.675;;0,0082;0,0046;0,0068
2360;368657,644;2233450,361;223,368;21.04.22, 09:48:26.48;;0,0084;0,0047;0,0070
2361;368659,795;2233413,686;223,166;21.04.22, 09:48:28.291;;0,0092;0,0051;0,0076
2362;368662,228;2233376,239;221,801;21.04.22, 09:48:30.079;;0,0086;0,0048;0,0071
2363;368664,742;2233337,825;222,286;21.04.22, 09:48:32.881;;0,0087;0,0048;0,0072
2364;368667,007;2233300,191;223,576;21.04.22, 09:48:34.678;;0,0088;0,0049;0,0073
2365;368669,593;2233261,772;222,166;21.04.22, 09:48:35.483;;0,0090;0,0050;0,0075
2366;368672,651;2233223,110;222,438;21.04.22, 09:48:37.291;;0,0095;0,0053;0,0079
2367;368675,238;2233185,355;223,304;21.04.22, 09:48:39.078;;0,0088;0,0052;0,0071
2368;368677,369;2233147,559;226,717;21.04.22, 09:48:41.874;;0,0086;0,0051;0,0070
2369;368679,679;2233110,614;231,256;21.04.22, 09:48:43.679;;0,0090;0,0050;0,0074
2370;368682,008;2233074,334;235,495;21.04.22, 09:48:44.479;;0,0092;0,0052;0,0076
2371;368684,237;2233035,489;238,772;21.04.22, 09:48:46.478;;0,0092;0,0051;0,0076
2372;368687,150;2232995,827;237,254;21.04.22, 09:48:48.48;;0,0087;0,0049;0,0073
2373;368690,291;2232958,904;236,685;21.04.22, 09:48:50.293;;0,0094;0,0053;0,0078
2374;368692,781;2232921,907;234,558;21.04.22, 09:48:52.074;;0,0084;0,0047;0,0070
2375;368695,623;2232882,921;231,687;21.04.22, 09:48:54.879;;0,0078;0,0044;0,0065
2376;368698,118;2232843,132;229,098;21.04.22, 09:48:56.68;;0,0079;0,0044;0,0065
2377;368700,261;2232803,829;228,000;21.04.22, 09:48:57.478;;0,0078;0,0044;0,0065
